6.100000000000001	0.06993976350000006
6.200000000000001	0.07370776400000005
6.300000000000002	0.07762726816666674
6.400000000000001	0.08169827600000006
6.500000000000002	0.08592078750000008
6.600000000000001	0.09029480266666673
6.700000000000001	0.09482032150000005
6.800000000000002	0.09949734400000007
6.900000000000001	0.10432587016666672
7.000000000000002	0.10930590000000008
7.100000000000001	0.11443743350000007
7.200000000000001	0.11972047066666672
7.300000000000002	0.12515501150000008
7.400000000000001	0.13074105600000005
7.500000000000002	0.13647860416666677
7.600000000000001	0.14236765600000006
7.700000000000002	0.1484082115000001
7.800000000000002	0.15460027066666676
7.900000000000001	0.16094383350000008
8.000000000000002	0.1674389000000001
8.100000000000001	0.17408547016666676
8.200000000000001	0.18088354400000006
8.3	0.18783312150000003
8.400000000000002	0.1949342026666668
8.500000000000002	0.2021867875000001
8.600000000000001	0.2095908760000001
8.700000000000001	0.21714646816666672
8.8	0.22485356400000003
8.900000000000002	0.23271216350000015
9.000000000000002	0.24072226666666677
9.100000000000001	0.24888387350000007
9.200000000000001	0.2571969840000001
9.300000000000002	0.26566159816666685
9.400000000000002	0.27427771600000017
9.500000000000002	0.2830453375000001
9.600000000000001	0.29196446266666676
9.700000000000001	0.3010350915000001
9.800000000000002	0.31025722400000016
9.900000000000002	0.3196308601666668
10.000000000000002	0.32915600000000017
10.100000000000001	0.33887281200000013
10.200000000000001	0.34874236800000014
10.300000000000002	0.35876466800000023
10.400000000000002	0.3689397120000002
10.500000000000002	0.3792675000000002
10.600000000000001	0.38974803200000013
10.700000000000001	0.4003813080000001
10.800000000000002	0.4111673280000003
10.900000000000002	0.42210609200000027
11.000000000000002	0.4331976000000002
11.100000000000001	0.4444418520000002
11.200000000000001	0.45583884800000013
11.300000000000002	0.46738858800000027
11.400000000000002	0.4790910720000003
11.500000000000002	0.4909463000000002
11.600000000000001	0.5029542720000002
11.700000000000001	0.5151149880000001
11.800000000000002	0.5274284480000003
11.900000000000002	0.5398946520000003
12.000000000000002	0.5525136000000003
12.100000000000001	0.5652852920000002
12.200000000000001	0.5782097280000001
12.300000000000002	0.5912869080000003
12.400000000000002	0.6045168320000003
12.500000000000002	0.6178995000000003
12.600000000000001	0.6314349120000002
12.700000000000001	0.6451230680000002
12.800000000000002	0.6589639680000003
12.900000000000002	0.6729576120000003
13.000000000000002	0.6871040000000003
13.100000000000001	0.7014031320000003
13.200000000000001	0.7158550080000001
13.300000000000002	0.7304596280000004
13.400000000000002	0.7452169920000004
13.500000000000002	0.7601271000000003
13.600000000000001	0.7751899520000002
13.700000000000001	0.7904055480000002
13.800000000000002	0.8057738880000004
13.900000000000002	0.8212949720000003
14.000000000000002	0.8369688000000003
14.100000000000001	0.8527953720000002
14.200000000000001	0.8687746880000001
14.300000000000002	0.8849067480000004
14.400000000000002	0.9011915520000003
14.500000000000002	0.9176291000000003
14.600000000000001	0.9342193920000003
14.700000000000001	0.9509624280000002
14.800000000000002	0.9678582080000004
14.900000000000002	0.9849067320000003
15.000000000000002	1.0021080000000004
15.100000000000001	1.0194620120000002
15.200000000000003	1.0369687680000006
15.300000000000002	1.0546282680000005
15.400000000000002	1.0724405120000005
15.500000000000002	1.0904055000000004
15.600000000000001	1.1085232320000002
15.700000000000003	1.1267937080000006
15.800000000000002	1.1452169280000004
15.900000000000002	1.1637928920000005
16.000000000000004	1.1825216000000007
16.1	1.2014030520000003
16.200000000000003	1.2204372480000005
16.3	1.239624188
16.400000000000002	1.2589638720000005
16.500000000000004	1.2784563000000007
16.6	1.2981014720000004
16.700000000000003	1.3178993880000005
16.8	1.3378500480000002
16.900000000000002	1.3579534520000005
17.000000000000004	1.3782096000000008
17.1	1.3986184920000002
17.200000000000003	1.4191801280000005
17.3	1.439894508
17.400000000000002	1.4607616320000003
17.500000000000004	1.4817815000000008
17.6	1.5029541120000003
17.700000000000003	1.5242794680000005
17.8	1.5457575680000002
17.900000000000002	1.5673884120000003
18.000000000000004	1.5891720000000007
18.1	1.6111083320000004
18.200000000000003	1.6331974080000005
18.3	1.655439228
18.400000000000002	1.6778337920000004
18.500000000000004	1.7003811000000006
18.6	1.7230811520000002
18.700000000000003	1.7459339480000007
18.8	1.768939488
18.900000000000002	1.7920977720000004
19.000000000000004	1.8154088000000008
19.1	1.8388725720000003
19.200000000000003	1.8624890880000007
19.3	1.8862583480000001
19.400000000000002	1.9101803520000005
19.500000000000004	1.9342551000000008
19.6	1.9584825920000002
19.700000000000003	1.9828628280000005
19.8	2.007395808
19.900000000000002	2.0320815320000003
20.000000000000004	2.0569200000000007
