-20.	2.4424399999999995
-19.9	2.4212846631999994
-19.8	2.4002209727999997
-19.7	2.3792489287999996
-19.6	2.3583685312
-19.5	2.3375797799999996
-19.4	2.3168826751999996
-19.3	2.2962772167999996
-19.2	2.2757634047999997
-19.1	2.2553412392
-19.	2.2350107199999996
-18.9	2.2147718471999993
-18.8	2.1946246208
-18.7	2.1745690408
-18.6	2.1546051072
-18.5	2.13473282
-18.4	2.1149521791999994
-18.3	2.0952631848
-18.2	2.0756658368
-18.1	2.0561601352000003
-18.	2.03674608
-17.9	2.0174236711999995
-17.8	1.9981929088000001
-17.7	1.9790537927999998
-17.6	1.9600063232000002
-17.5	1.9410505
-17.4	1.9221863231999996
-17.3	1.9034137928000001
-17.2	1.8847329087999998
-17.1	1.8661436712000004
-17.	1.84764608
-16.9	1.8292401351999998
-16.8	1.8109258368
-16.7	1.7927031848
-16.6	1.7745721792000002
-16.5	1.75653282
-16.4	1.7385851071999998
-16.3	1.7207290408000002
-16.2	1.7029646208
-16.1	1.6852918472000002
-16.	1.66771072
-15.9	1.6502212392000002
-15.799999999999999	1.6328234047999999
-15.7	1.6155172168
-15.6	1.5983026752
-15.5	1.58117978
-15.4	1.5641485312000003
-15.299999999999999	1.5472089288
-15.2	1.5303609728
-15.1	1.5136046632000002
-15.	1.4969400000000002
-14.9	1.4803669832000004
-14.799999999999999	1.4638856128
-14.7	1.4474958888
-14.6	1.4311978112000001
-14.5	1.4149913800000002
-14.4	1.3988765952000002
-14.299999999999999	1.3828534568000002
-14.2	1.3669219648000002
-14.1	1.3510821192000002
-14.	1.3353339200000003
-13.9	1.3196773672000004
-13.799999999999999	1.3041124608
-13.7	1.2886392008
-13.6	1.2732575872000003
-13.5	1.2579676200000003
-13.4	1.2427692992000003
-13.299999999999999	1.2276626248
-13.2	1.2126475968000001
-13.1	1.1977242152000003
-13.	1.1828924800000002
-12.9	1.1681523912000003
-12.799999999999999	1.1535039488
-12.7	1.1389471528000001
-12.6	1.1244820032000002
-12.5	1.1101085000000002
-12.4	1.0958266432000003
-12.299999999999999	1.0816364328
-12.2	1.0675378688000001
-12.1	1.0535309512000002
-12.	1.0396156800000003
-11.9	1.0257920552000002
-11.799999999999999	1.0120600768
-11.7	0.9984197448000001
-11.6	0.9848710592000002
-11.5	0.9714140200000002
-11.4	0.9580486272000002
-11.299999999999999	0.9447748808
-11.2	0.9315927808000001
-11.1	0.9185023272000001
-11.	0.9055035200000001
-10.9	0.8925963592000001
-10.799999999999999	0.8797808448
-10.7	0.8670569768
-10.6	0.8544247552
-10.5	0.8418841800000001
-10.399999999999999	0.8294352512
-10.299999999999999	0.8170779687999999
-10.2	0.8048123328
-10.1	0.7926383432
-10.	0.780556
-9.899999999999999	0.7686164126969696
-9.799999999999999	0.7567699483636362
-9.7	0.7450166069999999
-9.6	0.7333563886060606
-9.5	0.7217892931818182
-9.399999999999999	0.7103153207272725
-9.299999999999999	0.6989344712424241
-9.2	0.6876467447272726
-9.1	0.6764521411818182
-9.	0.6653506606060606
-8.899999999999999	0.6543423029999998
-8.799999999999999	0.6434270683636363
-8.7	0.6326049566969696
-8.6	0.621875968
-8.5	0.6112401022727273
-8.399999999999999	0.6006973595151514
-8.299999999999999	0.5902477397272726
-8.2	0.5798912429090909
-8.1	0.569627869060606
-7.999999999999999	0.5594576181818182
-7.8999999999999995	0.5493804902727272
-7.799999999999999	0.5393964853333333
-7.699999999999999	0.5295056033636363
-7.6	0.5197078443636364
-7.499999999999999	0.5100032083333332
-7.3999999999999995	0.5003916952727272
-7.299999999999999	0.4908733051818181
-7.199999999999999	0.481448038060606
-7.1	0.47211589390909087
-6.999999999999999	0.4628768727272727
-6.8999999999999995	0.4537309745151515
-6.799999999999999	0.44467819927272717
-6.699999999999999	0.43571854699999996
-6.6	0.4268520176969697
-6.499999999999999	0.4180786113636363
-6.3999999999999995	0.409398328
-6.299999999999999	0.4008111676060605
-6.199999999999999	0.39231713018181813
-6.1	0.3839162157272727
-5.999999999999999	0.3756084242424242
-5.8999999999999995	0.3673937557272727
-5.799999999999999	0.3592722101818181
-5.699999999999999	0.35124378760606056
-5.6	0.34330848799999997
-5.499999999999999	0.3354663113636363
-5.3999999999999995	0.3277172576969697
-5.299999999999999	0.32006132699999995
-5.199999999999999	0.31249851927272726
-5.099999999999999	0.30502883451515145
-4.999999999999999	0.2976522727272727
-4.8999999999999995	0.2903688339090909
-4.799999999999999	0.283178518060606
-4.699999999999999	0.27608132518181816
-4.599999999999999	0.2690772552727272
-4.499999999999999	0.26216630833333326
-4.3999999999999995	0.25534848436363633
-4.299999999999999	0.2486237833636363
-4.199999999999999	0.2419922053333333
-4.099999999999999	0.2354537502727272
-3.999999999999999	0.22900841818181814
-3.899999999999999	0.222656209060606
-3.799999999999999	0.21639712290909086
-3.6999999999999993	0.2102311597272727
-3.599999999999999	0.20415831951515145
-3.499999999999999	0.19817860227272724
-3.399999999999999	0.19229200799999993
-3.299999999999999	0.18649853669696964
-3.1999999999999993	0.18079818836363634
-3.099999999999999	0.17519096299999995
-2.999999999999999	0.16967686060606058
-2.899999999999999	0.16425588118181814
-2.799999999999999	0.1589280247272727
-2.699999999999999	0.15369329124242417
-2.599999999999999	0.14855168072727268
-2.499999999999999	0.14350319318181814
-2.399999999999999	0.13854782860606057
-2.299999999999999	0.13368558699999997
-2.199999999999999	0.12891646836363632
-2.099999999999999	0.12424047269696967
-1.9999999999999991	0.11965759999999996
-1.899999999999999	0.11517269089999996
-1.799999999999999	0.1107805709333333
-1.699999999999999	0.10648124009999997
-1.599999999999999	0.10227469839999995
-1.499999999999999	0.09816094583333329
-1.399999999999999	0.09413998239999996
-1.299999999999999	0.09021180809999996
-1.1999999999999988	0.0863764229333333
-1.099999999999999	0.08263382689999996
-0.9999999999999989	0.07898401999999996
-0.8999999999999989	0.0754270022333333
-0.7999999999999989	0.07196277359999996
-0.699999999999999	0.06859133409999996
-0.599999999999999	0.0653126837333333
-0.4999999999999989	0.06212682249999996
-0.3999999999999989	0.059033750399999974
-0.29999999999999893	0.0560334674333333
-0.1999999999999989	0.053125973599999966
-0.0999999999999989	0.05031126889999997
1.1102230246251565e-15	0.047589353333333306
0.10000000000000112	0.04496022689999997
0.20000000000000112	0.04242388959999997
0.30000000000000115	0.03998034143333331
0.40000000000000113	0.03762958239999997
0.5000000000000011	0.035371612499999976
0.6000000000000012	0.033206431733333305
0.7000000000000012	0.031134040099999975
0.8000000000000012	0.02915443759999998
0.9000000000000011	0.02726762423333331
1.000000000000001	0.025473599999999978
1.1000000000000012	0.023772364899999978
1.200000000000001	0.022163918933333315
1.3000000000000012	0.02064826209999998
1.4000000000000012	0.01922539439999998
1.500000000000001	0.017895315833333317
1.6000000000000012	0.016658026399999984
1.7000000000000013	0.015513526099999984
1.8000000000000012	0.01446181493333332
1.9000000000000012	0.013502892899999987
2.0000000000000013	0.012636759999999999
2.1000000000000014	0.011866051772222209
2.200000000000001	0.011188611866666656
2.300000000000001	0.010604440283333339
2.4000000000000012	0.010113537022222214
2.5000000000000013	0.009715902083333339
2.6000000000000014	0.00941153546666666
2.700000000000001	0.009200437172222218
2.800000000000001	0.00908260720000001
2.9000000000000012	0.009058045549999998
3.0000000000000013	0.009126752222222236
3.1000000000000014	0.009288727216666666
3.200000000000001	0.009543970533333333
3.300000000000001	0.00989248217222224
3.4000000000000012	0.010334262133333336
3.5000000000000013	0.010869310416666687
3.6000000000000014	0.011497627022222229
3.7000000000000015	0.012219211950000022
3.800000000000001	0.013034065200000021
3.9000000000000012	0.013942186772222231
4.000000000000002	0.014943576666666682
4.100000000000001	0.016038234883333346
4.200000000000001	0.017226161422222233
4.300000000000002	0.01850735628333335
4.400000000000001	0.01988181946666668
4.500000000000002	0.021349550972222246
4.600000000000001	0.02291055080000002
4.700000000000001	0.024564818950000015
4.800000000000002	0.026312355422222246
4.900000000000001	0.028153160216666685
5.000000000000002	0.030087233333333362
5.100000000000001	0.032114574772222244
5.200000000000001	0.03423518453333335
5.300000000000002	0.036449062616666694
5.400000000000001	0.038756209022222245
5.500000000000002	0.04115662375000004
5.600000000000001	0.04365030680000003
5.700000000000001	0.04623725817222225
5.800000000000002	0.048917477866666705
5.900000000000001	0.05169096588333336
6.000000000000002	0.054557722222222264
6.100000000000001	0.057517746883333366
6.200000000000001	0.06057103986666669
6.300000000000002	0.06371760117222226
6.400000000000001	0.06695743080000004
6.500000000000002	0.07029052875000005
6.600000000000001	0.07371689502222227
6.700000000000001	0.0772365296166667
6.800000000000002	0.08084943253333339
6.900000000000001	0.08455560377222227
7.000000000000002	0.0883550433333334
7.100000000000001	0.09224775121666672
7.200000000000001	0.09623372742222226
7.300000000000002	0.10031297195000005
7.400000000000001	0.10448548480000004
7.500000000000002	0.10875126597222229
7.600000000000001	0.11311031546666672
7.700000000000002	0.11756263328333341
7.800000000000002	0.12210821942222229
7.900000000000001	0.1267470738833334
8.000000000000002	0.13147919666666674
8.100000000000001	0.1363045877722223
8.200000000000001	0.14122324720000004
8.3	0.14623517495000002
8.400000000000002	0.1513403710222223
8.500000000000002	0.15653883541666674
8.600000000000001	0.1618305681333334
8.700000000000001	0.16721556917222227
8.8	0.17269383853333337
8.900000000000002	0.17826537621666677
9.000000000000002	0.18393018222222232
9.100000000000001	0.18968825655000007
9.200000000000001	0.19553959920000005
9.300000000000002	0.20148421017222234
9.400000000000002	0.20752208946666678
9.500000000000002	0.21365323708333342
9.600000000000001	0.21987765302222229
9.700000000000001	0.22619533728333338
9.800000000000002	0.23260628986666682
9.900000000000002	0.23911051077222234
10.000000000000002	0.2457080000000001
10.100000000000001	0.25239613760000007
10.200000000000001	0.25917719040000003
10.300000000000002	0.26605115840000015
10.400000000000002	0.27301804160000015
10.500000000000002	0.2800778400000001
10.600000000000001	0.2872305536000001
10.700000000000001	0.29447618240000006
10.800000000000002	0.3018147264000002
10.900000000000002	0.3092461856000001
11.000000000000002	0.3167705600000001
11.100000000000001	0.3243878496000001
11.200000000000001	0.33209805440000006
11.300000000000002	0.33990117440000017
11.400000000000002	0.34779720960000016
11.500000000000002	0.35578616000000013
11.600000000000001	0.3638680256000001
11.700000000000001	0.3720428064000001
11.800000000000002	0.3803105024000002
11.900000000000002	0.3886711136000002
12.000000000000002	0.39712464000000014
12.100000000000001	0.4056710816000001
12.200000000000001	0.4143104384000001
12.300000000000002	0.4230427104000002
12.400000000000002	0.43186789760000016
12.500000000000002	0.4407860000000001
12.600000000000001	0.4497970176000001
12.700000000000001	0.45890095040000006
12.800000000000002	0.4680977984000002
12.900000000000002	0.4773875616000002
13.000000000000002	0.4867702400000002
13.100000000000001	0.49624583360000013
13.200000000000001	0.5058143424000001
13.300000000000002	0.5154757664000003
13.400000000000002	0.5252301056000002
13.500000000000002	0.5350773600000002
13.600000000000001	0.5450175296000002
13.700000000000001	0.5550506144000001
13.800000000000002	0.5651766144000002
13.900000000000002	0.5753955296000002
14.000000000000002	0.5857073600000002
14.100000000000001	0.5961121056000002
14.200000000000001	0.6066097664000001
14.300000000000002	0.6172003424000002
14.400000000000002	0.6278838336000002
14.500000000000002	0.6386602400000002
14.600000000000001	0.6495295616000002
14.700000000000001	0.6604917984000002
14.800000000000002	0.6715469504000002
14.900000000000002	0.6826950176000003
15.000000000000002	0.6939360000000002
15.100000000000001	0.7052698976000001
15.200000000000003	0.7166967104000003
15.300000000000002	0.7282164384000003
15.400000000000002	0.7398290816000003
15.500000000000002	0.7515346400000001
15.600000000000001	0.7633331136000001
15.700000000000003	0.7752245024000003
15.800000000000002	0.7872088064000002
15.900000000000002	0.7992860256000003
16.000000000000004	0.8114561600000004
16.1	0.8237192096000001
16.200000000000003	0.8360751744000003
16.3	0.8485240544000001
16.400000000000002	0.8610658496000002
16.500000000000004	0.8737005600000004
16.6	0.8864281856000001
